Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
201.8,0.3153840932604476,-0.05643277163914629,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.81,0.3290964451413366,-0.028216385819573146,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.82,0.2742470376177805,-0.04232457872935972,0.07770979348269155,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.83,0.3222402692008921,-0.049378675184253006,0.049451686761712806,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.84,0.39080202860533725,-0.028216385819573146,0.028258106720978747,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
201.85,0.36337732484355917,-0.007054096454893286,0.07064526680244687,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.86,0.34280879702222566,-0.06348686809403957,0.07770979348269155,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.87,0.2742470376177805,-0.07054096454893287,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.88,0.23310998197511343,-0.12697373618807914,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.89,0.267390861677336,-0.11991963973318587,0.1624841136456278,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.9,0.30167174137955854,-0.16929831491743888,0.1695486403258725,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.91,0.3222402692008921,-0.18340650782722545,0.17661316700611718,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.92,0.30167174137955854,-0.2539474723761583,0.1695486403258725,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.93,0.34280879702222566,-0.21867699010169186,0.20487127372709593,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.94,0.34966497296267013,-0.19751470073701202,0.20487127372709593,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.95,0.3770896767244482,-0.21867699010169186,0.2119358004073406,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.96,0.3702335007840037,-0.16929831491743888,0.19780674704685122,0.018589483275104457,-0.7766201777239753,-0.6325681270888456
201.97,0.43879526018844883,-0.16929831491743888,0.19074222036660654,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.98,0.40451438048622623,-0.1551901220076523,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
201.99,0.39080202860533725,-0.18340650782722545,0.18367769368636186,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
202.0,0.2742470376177805,-0.11286554327829258,0.13422600692464906,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
202.01,0.2605346857368915,-0.06348686809403957,0.12009695356415967,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
202.02,0.28110321355822504,-0.049378675184253006,0.049451686761712806,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
202.03,0.34966497296267013,-0.035270482274466435,0.035322633401223436,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
202.04,0.294815565439114,-0.05643277163914629,0.021193580040734062,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.05,0.3222402692008921,-0.07759506100382615,-0.014129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.06,0.3222402692008921,-0.04232457872935972,0.042387160081468124,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.07,0.33595262108178114,-0.014108192909786573,0.056516213441957494,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.08,0.34280879702222566,-0.014108192909786573,0.049451686761712806,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.09,0.3153840932604476,-0.014108192909786573,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.1,0.267390861677336,-0.035270482274466435,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.11,0.28795938949866956,-0.007054096454893286,0.09890337352342561,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.12,0.28110321355822504,-0.07054096454893287,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.13,0.267390861677336,-0.09875735036850601,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.14,0.2605346857368915,-0.16224421846254558,0.17661316700611718,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.15,0.30167174137955854,-0.16929831491743888,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.16,0.30852791732000306,-0.2045687971919053,0.19780674704685122,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.17,0.3290964451413366,-0.23983927946637174,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.18,0.36337732484355917,-0.16224421846254558,0.19780674704685122,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.19,0.3702335007840037,-0.18340650782722545,0.19780674704685122,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.2,0.33595262108178114,-0.11991963973318587,0.19074222036660654,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.21,0.28795938949866956,-0.02116228936467986,0.18367769368636186,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.22,0.23310998197511343,-0.028216385819573146,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.23,0.18511675039200184,-0.014108192909786573,0.07064526680244687,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.24,0.13026734286844574,0.07759506100382615,0.07770979348269155,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
202.25,0.10284263910666769,-0.035270482274466435,0.056516213441957494,0.018589483275104457,-0.7709436483299216,-0.6267680754937616
202.26,0.18511675039200184,-0.09875735036850601,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.27,0.25367850979644696,-0.23983927946637174,0.12716148024440435,0.018589483275104457,-0.7766201777239753,-0.6354681528863876
202.28,0.3153840932604476,-0.19751470073701202,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6354681528863876
202.29,0.33595262108178114,-0.12697373618807914,0.11303242688391499,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
202.3,0.294815565439114,-0.12697373618807914,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.31,0.21939763009422442,-0.16929831491743888,0.12009695356415967,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
202.32,0.13026734286844574,-0.09875735036850601,0.1059679002036703,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
202.33,0.04799323158311159,-0.08464915745871944,0.11303242688391499,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
202.34,0.12341116692800123,-0.1058114468233993,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.35,0.21939763009422442,-0.09875735036850601,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.36,0.2742470376177805,-0.09170325391361273,0.17661316700611718,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.37,0.3153840932604476,-0.1058114468233993,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.38,0.3290964451413366,-0.12697373618807914,0.14129053360489374,0.018589483275104457,-0.7709436483299216,-0.6267680754937616
202.39,0.3290964451413366,-0.18340650782722545,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.4,0.3153840932604476,-0.19751470073701202,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.41,0.3153840932604476,-0.12697373618807914,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.42,0.3222402692008921,-0.14108192909786574,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.43,0.3290964451413366,-0.09875735036850601,0.1695486403258725,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.44,0.3222402692008921,-0.1058114468233993,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.45,0.3290964451413366,-0.09170325391361273,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.46,0.30167174137955854,-0.11286554327829258,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.47,0.34966497296267013,-0.12697373618807914,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.48,0.34966497296267013,-0.11286554327829258,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.49,0.39080202860533725,-0.12697373618807914,0.18367769368636186,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.5,0.3153840932604476,-0.11991963973318587,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.51,0.34280879702222566,-0.1058114468233993,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.52,0.294815565439114,-0.07759506100382615,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.53,0.34280879702222566,-0.11991963973318587,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.54,0.30167174137955854,-0.12697373618807914,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.55,0.30167174137955854,-0.11286554327829258,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.56,0.3290964451413366,-0.12697373618807914,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.57,0.35652114890311465,-0.13402783264297244,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.58,0.36337732484355917,-0.16224421846254558,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
202.59,0.3290964451413366,-0.17635241137233215,0.1695486403258725,0.018589483275104457,-0.7766201777239753,-0.6325681270888456
202.6,0.34966497296267013,-0.148136025552759,0.1695486403258725,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
202.61,0.30852791732000306,-0.11991963973318587,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
202.62,0.25367850979644696,-0.11286554327829258,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.63,0.2742470376177805,-0.08464915745871944,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.64,0.20568527821333538,-0.08464915745871944,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.65,0.22625380603466894,-0.11286554327829258,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.66,0.294815565439114,-0.14108192909786574,0.06358074012220218,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.67,0.3702335007840037,-0.11286554327829258,0.06358074012220218,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.68,0.40451438048622623,-0.09875735036850601,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.69,0.39765820454578177,-0.11286554327829258,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.7,0.38394585266489273,-0.09170325391361273,0.07770979348269155,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.71,0.38394585266489273,-0.08464915745871944,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.72,0.39765820454578177,-0.05643277163914629,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.73,0.4250829083075598,-0.07054096454893287,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.74,0.41137055642667075,-0.14108192909786574,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
202.75,0.49364466771200494,-0.17635241137233215,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.76,0.46621996395022686,-0.18340650782722545,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.77,0.39080202860533725,-0.17635241137233215,0.19074222036660654,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
202.78,0.34966497296267013,-0.16929831491743888,0.18367769368636186,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
202.79,0.3770896767244482,-0.09170325391361273,0.19074222036660654,0.018589483275104457,-0.7766201777239753,-0.6325681270888456
202.8,0.40451438048622623,-0.14108192909786574,0.18367769368636186,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
202.81,0.35652114890311465,-0.14108192909786574,0.18367769368636186,0.015729562771242236,-0.7766201777239753,-0.6296681012913036
202.82,0.2605346857368915,-0.12697373618807914,0.1695486403258725,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.83,0.2605346857368915,-0.11286554327829258,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.84,0.24682233385600247,-0.12697373618807914,0.17661316700611718,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.85,0.30167174137955854,-0.148136025552759,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.86,0.36337732484355917,-0.12697373618807914,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.87,0.3770896767244482,-0.09170325391361273,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.88,0.33595262108178114,-0.028216385819573146,0.056516213441957494,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.89,0.3222402692008921,0.02116228936467986,0.042387160081468124,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.9,0.34280879702222566,-0.04232457872935972,0.049451686761712806,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.91,0.33595262108178114,0.0,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
202.92,0.33595262108178114,0.0,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.93,0.34280879702222566,-0.02116228936467986,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.94,0.33595262108178114,-0.09170325391361273,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.95,0.4182267323671153,-0.08464915745871944,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.96,0.40451438048622623,-0.13402783264297244,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
202.97,0.44565143612889335,-0.13402783264297244,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.98,0.44565143612889335,-0.19751470073701202,0.17661316700611718,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
202.99,0.4182267323671153,-0.19046060428211872,0.14129053360489374,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
203.0,0.39080202860533725,-0.21867699010169186,0.14835506028513842,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
203.01,0.39080202860533725,-0.18340650782722545,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.02,0.38394585266489273,-0.16224421846254558,0.17661316700611718,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
203.03,0.34966497296267013,-0.1551901220076523,0.1554195869653831,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
203.04,0.33595262108178114,-0.12697373618807914,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
203.05,0.2605346857368915,-0.07054096454893287,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
203.06,0.20568527821333538,-0.04232457872935972,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
203.07,0.18511675039200184,0.007054096454893286,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.08,0.14397969474933478,0.0,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.09,0.13712351880889026,0.007054096454893286,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.1,0.19197292633244636,-0.02116228936467986,0.06358074012220218,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.11,0.17826057445155732,-0.028216385819573146,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.12,0.15083587068977927,-0.05643277163914629,0.1695486403258725,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
203.13,0.08913028722577866,-0.028216385819573146,0.1695486403258725,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
203.14,-0.0,-0.09170325391361273,0.1624841136456278,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
203.15,-0.0,-0.08464915745871944,0.1624841136456278,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
203.16,0.04113705564266708,-0.06348686809403957,0.20487127372709593,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
203.17,0.04799323158311159,-0.035270482274466435,0.1624841136456278,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
203.18,0.034280879702222565,-0.007054096454893286,0.1624841136456278,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
203.19,0.08227411128533416,-0.049378675184253006,0.14835506028513842,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
203.2,0.06856175940444513,0.007054096454893286,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.21,0.054849407523556104,0.028216385819573146,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.22,0.08227411128533416,0.028216385819573146,0.1695486403258725,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
203.23,0.034280879702222565,0.07054096454893287,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.24,-0.02056852782133354,0.12697373618807914,0.09890337352342561,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
203.25,-0.027424703761778052,0.09875735036850601,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.26,0.006856175940444513,0.11991963973318587,0.09890337352342561,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.27,0.006856175940444513,0.04232457872935972,0.11303242688391499,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
203.28,-0.0,0.028216385819573146,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
203.29,0.04799323158311159,0.035270482274466435,0.09183884684318093,0.018589483275104457,-0.7766201777239753,-0.6325681270888456
203.3,0.09598646316622318,0.014108192909786573,0.07064526680244687,0.018589483275104457,-0.7766201777239753,-0.6325681270888456
203.31,0.06856175940444513,0.04232457872935972,0.12009695356415967,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
203.32,-0.006856175940444513,0.028216385819573146,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
203.33,-0.034280879702222565,0.028216385819573146,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
203.34,-0.06170558346400062,0.007054096454893286,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.35,-0.054849407523556104,0.05643277163914629,0.1624841136456278,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.36,-0.034280879702222565,0.04232457872935972,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.37,-0.02056852782133354,0.02116228936467986,0.18367769368636186,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.38,0.02056852782133354,0.02116228936467986,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.39,0.08227411128533416,-0.014108192909786573,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.4,0.13712351880889026,-0.028216385819573146,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.41,0.17140439851111283,0.0,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.42,0.19197292633244636,-0.028216385819573146,0.1695486403258725,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.43,0.15083587068977927,-0.07054096454893287,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.44,0.13712351880889026,-0.09170325391361273,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.45,0.19882910227289088,-0.049378675184253006,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.46,0.20568527821333538,-0.07054096454893287,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.47,0.22625380603466894,-0.035270482274466435,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.48,0.267390861677336,-0.06348686809403957,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.49,0.294815565439114,-0.049378675184253006,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.5,0.2742470376177805,-0.049378675184253006,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.51,0.24682233385600247,-0.04232457872935972,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.52,0.19197292633244636,0.02116228936467986,0.09890337352342561,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.53,0.17140439851111283,0.0,0.11303242688391499,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
203.54,0.17826057445155732,-0.02116228936467986,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
203.55,0.14397969474933478,0.014108192909786573,0.11303242688391499,0.015729562771242236,-0.7766201777239753,-0.6296681012913036
203.56,0.07541793534488964,0.049378675184253006,0.07770979348269155,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
203.57,0.027424703761778052,0.02116228936467986,0.11303242688391499,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
203.58,-0.013712351880889026,0.035270482274466435,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.59,0.04799323158311159,0.028216385819573146,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.6,0.04113705564266708,-0.035270482274466435,0.17661316700611718,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.61,0.12341116692800123,-0.08464915745871944,0.1695486403258725,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.62,0.1645482225706683,-0.11286554327829258,0.1695486403258725,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.63,0.19197292633244636,-0.06348686809403957,0.1695486403258725,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.64,0.18511675039200184,-0.035270482274466435,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.65,0.19882910227289088,0.02116228936467986,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.66,0.17826057445155732,0.014108192909786573,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.67,0.17140439851111283,-0.02116228936467986,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.68,0.12341116692800123,0.007054096454893286,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.69,0.13026734286844574,-0.02116228936467986,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.7,0.2125414541537799,0.0,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.71,0.23996615791555795,-0.028216385819573146,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.72,0.2605346857368915,-0.049378675184253006,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.73,0.23996615791555795,-0.06348686809403957,0.1695486403258725,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.74,0.30167174137955854,0.014108192909786573,0.09890337352342561,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.75,0.28795938949866956,-0.035270482274466435,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.76,0.28110321355822504,0.02116228936467986,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.77,0.28795938949866956,0.0,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.78,0.19882910227289088,-0.02116228936467986,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.79,0.18511675039200184,-0.014108192909786573,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.8,0.18511675039200184,-0.028216385819573146,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.81,0.18511675039200184,-0.028216385819573146,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.82,0.1576920466302238,-0.049378675184253006,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.83,0.15083587068977927,-0.07759506100382615,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.84,0.18511675039200184,-0.09875735036850601,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.85,0.17826057445155732,-0.09170325391361273,0.1695486403258725,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.86,0.24682233385600247,-0.08464915745871944,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
203.87,0.23996615791555795,-0.09170325391361273,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
203.88,0.19197292633244636,-0.035270482274466435,0.12716148024440435,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
203.89,0.12341116692800123,-0.07054096454893287,0.14835506028513842,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
203.9,0.054849407523556104,0.0,0.12009695356415967,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
203.91,0.08227411128533416,-0.04232457872935972,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.92,0.12341116692800123,-0.049378675184253006,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.93,0.1576920466302238,-0.028216385819573146,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.94,0.19882910227289088,-0.06348686809403957,0.07770979348269155,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
203.95,0.2742470376177805,-0.014108192909786573,0.056516213441957494,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.96,0.3153840932604476,-0.014108192909786573,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.97,0.30852791732000306,-0.02116228936467986,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.98,0.34966497296267013,-0.02116228936467986,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
203.99,0.39765820454578177,-0.007054096454893286,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
204.0,0.39765820454578177,-0.014108192909786573,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.01,0.35652114890311465,-0.028216385819573146,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.02,0.28795938949866956,-0.035270482274466435,0.12009695356415967,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
204.03,0.18511675039200184,-0.049378675184253006,0.14129053360489374,0.018589483275104457,-0.7766201777239753,-0.6325681270888456
204.04,0.17826057445155732,-0.09875735036850601,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.05,0.18511675039200184,-0.07054096454893287,0.17661316700611718,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.06,0.2125414541537799,-0.11286554327829258,0.19074222036660654,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
204.07,0.2125414541537799,-0.1551901220076523,0.2119358004073406,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
204.08,0.2605346857368915,-0.11286554327829258,0.20487127372709593,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
