Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
15.74,-32.29195145539846,-49.625568560174266,11.449813820542337,-0.8761702940823723,-1.0492709801821183,-0.3362194042353028
15.75,-48.85826652057225,-43.11463753230777,6.499654791541398,-0.9312707842356701,-1.0776536271523869,-0.35623884776233833
15.76,-63.54541748880096,-36.907032652001675,-7.6652047014169655,-0.942870887425838,-1.0719770977583332,-0.4019975758241339
15.77,-76.33221078004384,-30.93221295470706,-23.598957587010013,-0.8906704230700823,-1.0095352744237422,-0.46777574741296507
15.78,-86.22254813238641,-24.950339160957554,-35.652114890311466,-0.8239698297266166,-0.9781369712128826,-0.5078146344670362
15.79,-96.08462737800798,-25.23955711560818,-45.29189826257645,-0.6905686430396852,-0.9469160595455871,-0.5707328855520052
15.8,-101.96231357597156,-32.90735996207718,-52.648575046673415,-0.6004865917035374,-0.9327247360604528,-0.5707328855520052
15.81,-102.75354056415897,-45.26613695105022,-55.665292460469,-0.5598862305379496,-0.8986655596961304,-0.6166703586452922
15.82,-97.05953205988175,-58.04815972731685,-52.436033592519635,-0.5192858693723618,-0.8305472069674857,-0.6138104381414299
15.83,-91.37258808228478,-63.761977855780415,-40.849096253168405,-0.5308859725625297,-0.7964880306031633,-0.5936122495829029
15.84,-86.3638386659913,-65.30682497940204,-25.90263270299937,-0.5598862305379496,-0.742561001359653,-0.4963749524515873
15.85,-79.90686128024765,-64.89063328856334,-11.449813820542337,-0.5946865401084533,-0.7198548837834381,-0.49065511144386287
15.86,-71.457687370675,-61.09552939583075,2.5436412739049143,-0.6091866690961633,-0.6943105015101962,-0.4935150319477251
15.87,-62.641158073729635,-54.86676222615998,13.774057464353026,-0.6236867980838733,-0.7283696778745187,-0.5106745549708984
15.88,-56.127664474544034,-50.07703073328744,17.428399240609952,-0.6470682560765555,-0.7652671189358679,-0.4877951909400006
15.89,-51.33791538533814,-48.581562284850065,15.172717356203707,-0.6847685914446013,-0.8362237363615395,-0.4649158269091028
15.9,-48.406136813036596,-48.412263969932624,11.250984718269445,-0.6325681270888456,-0.8844742362109961,-0.4649158269091028
15.91,-47.19103822403451,-49.096511326057275,6.643634486290733,-0.5946865401084533,-0.9469160595455871,-0.4363166218704806
15.92,-46.738908516498846,-50.79654857168656,1.659194577587572,-0.5569862047404076,-0.9469160595455871,-0.38483805280096056
15.93,-46.0041977417534,-51.81939255764608,-3.263539747651588,-0.5511861531453236,-0.9327247360604528,-0.35623884776233833
15.94,-44.3440339718959,-50.38741097730274,-5.779756317794725,-0.5337859983600717,-0.8787977068169424,-0.29904043768509386
15.95,-40.76231894501184,-45.04745996094853,-2.9892927100338076,-0.481585534004316,-0.8050028246942439,-0.2675813121426094
15.96,-34.12166386558184,-37.0904391598289,3.997150573279151,-0.44678522443381213,-0.7652671189358679,-0.21896266357695154
15.97,-23.101002244400124,-28.837146307603753,12.581082850715681,-0.3916847342805144,-0.7028252956012769,-0.20734423653001127
15.98,-9.805563032179625,-23.532465773524002,19.94461581075309,-0.36848452790017855,-0.6829574427220888,-0.19304463401070016
15.99,3.002423839103992,-19.201250550219527,28.384568393440283,-0.3452843215198426,-0.6744426486310082,-0.1415660649411801
16.0,13.917117560082033,-12.901942415999821,38.81281199885639,-0.33658424412721666,-0.7028252956012769,-0.12154662141414453
16.01,21.77993575519437,-4.747406914143181,49.05593885388049,-0.33948426992475866,-0.7255314131774918,-0.0700680523446245
16.02,24.35848799348368,3.696346542364082,55.47331953413655,-0.36558450210263654,-0.8135176187853246,-0.018589483275104457
16.03,21.469096581263603,10.101466123407185,54.11579669792854,-0.3945847600780564,-0.8674446480288349,0.015729562771242236
16.04,14.623570228106502,12.542183496800263,45.415309429504454,-0.4322850954461022,-0.9270482066663991,0.07864781385621117
16.05,7.997044202036985,13.17705217774066,33.883221497676786,-0.44388519863627013,-0.9043420890901841,0.08436765486393562
16.06,3.0165528924644813,12.732644101082382,22.33056503802778,-0.44968525023135414,-0.8816359715139692,0.06148829083303783
16.07,0.8194850949083837,10.052087448222933,13.314693676343245,-0.46418537921906405,-0.8362237363615395,0.024309324282828906
16.08,1.3422600692464906,5.417546077358044,10.13342803997699,-0.47288545661169,-0.8163558834823514,0.010009721763517785
16.09,4.316425801629504,0.8323833816774078,14.720209744134369,-0.4931856371944839,-0.802164559997217,0.004289880755793336
16.1,8.661109709979986,-1.650658570445029,25.683235072905145,-0.5424860757526977,-0.782296707118029,0.010009721763517785
16.11,15.471313429735865,-0.8041669958578347,39.752108102697285,-0.5859864627158274,-0.7766201777239753,-0.01286964226738001
16.12,24.23839103991952,2.8004762925926348,54.49288637465299,-0.6818685656470593,-0.7851349718150559,-0.047188688313726704
16.13,33.14675918370807,8.697700928883423,67.91727886604335,-0.7224689268126471,-0.8220324128764052,-0.0700680523446245
16.14,38.699477154380396,15.314443403573325,76.7823143570381,-0.7891695201561127,-0.9156951478782915,-0.09866725738324675
16.15,38.48754135397306,21.05647791785646,77.43365107138032,-0.8065696749413647,-1.0322413919999571,-0.11010693939869563
16.16,32.34846766884042,25.444125912800082,67.53333301337845,-0.8094697007389067,-1.0804918918494137,-0.08722757536779785
16.17,22.013065135642446,27.80019412873444,47.61614190638714,-0.8152697523339907,-1.117389332910763,-0.05576844982531338
16.18,11.395081535234679,27.92716786492252,19.437258791160193,-0.7891695201561127,-1.114551068213736,-0.03860892680214003
16.19,0.339097280651745,27.8425187074638,-11.278409422031224,-0.7572692363831509,-1.054947509576172,0.004289880755793336
16.2,-11.105435941344648,27.68732858545615,-37.02335007840037,-0.6876686172421433,-0.969622177121802,0.030029165290553356
16.21,-15.845733343788833,28.5761447387727,-54.36261903178454,-0.6557683334691814,-0.929886471363426,0.04432876780986448
16.22,-13.797020606517874,30.593616324872183,-60.9171232308495,-0.5975865659059953,-0.8163558834823514,0.004289880755793336
16.23,-6.0613638916499415,34.97421022336091,-55.91897097026545,-0.5337859983600717,-0.7539140601477604,-0.01286964226738001
16.24,5.672814924236484,41.781413302332936,-42.00778998710353,-0.5076857661821939,-0.6602513251458739,-0.035749006298277805
16.25,19.936094291650505,49.745488199907456,-24.805644552528246,-0.4931856371944839,-0.6120008252964173,-0.05290852932145115
16.26,33.591824364563486,57.00415345199264,-9.461522797813428,-0.4931856371944839,-0.6148390899934442,-0.05290852932145115
16.27,44.50651808554153,62.428753625805584,2.0774213099546874,-0.47288545661169,-0.6687661192369545,-0.03288908579441558
16.28,50.52549481711,65.68774618796628,10.291120086607213,-0.45838532762398004,-0.6999870309042501,-0.015729562771242236
16.29,51.7900450928738,66.79523933138452,13.780913640293472,-0.44968525023135414,-0.7709436483299216,0.015729562771242236
16.3,50.765688724238316,64.7213349736459,12.162856118348566,-0.4554853018264381,-0.8106793540882977,0.041468847306002254
16.31,49.87555836252749,60.34779517161206,7.253834144990295,-0.467085405016606,-0.8191941481793783,0.05004860881758893
16.32,50.002719842771896,55.847281633390146,3.8051776469467047,-0.5047857403846518,-0.802164559997217,0.05290852932145115
16.33,51.44388328554181,53.50532161036558,5.231262242559163,-0.5250859209674458,-0.7908115012091096,0.05576844982531338
16.34,53.93059667698794,53.829810047290664,9.715201307609874,-0.5424860757526977,-0.7652671189358679,0.0586283703291756
16.35,57.6394731841164,55.628604643288455,13.355830731985911,-0.6033866175010794,-0.7453992660566798,0.05004860881758893
16.36,61.574414545012694,57.18050586336498,13.828906871876582,-0.6383681786839296,-0.742561001359653,0.04432876780986448
16.37,64.04699888309833,58.972246362907875,12.347972868740568,-0.6992687204323113,-0.762428854238841,0.05004860881758893
16.38,64.25187015682543,60.24903782124356,9.701488955728985,-0.7340690300028151,-0.7794584424210022,0.05576844982531338
16.39,62.38683511324083,60.799257344725234,7.1441353299431825,-0.745669133192983,-0.8163558834823514,0.06434821133690005
16.4,59.74470213482932,61.97729145269241,6.252832457685396,-0.7630692879782349,-0.84473853045262,0.05004860881758893
16.41,56.75640734908581,63.7831401451451,6.904169172027625,-0.7659693137757769,-0.8532533245437006,0.03288908579441558
16.42,53.160563268841265,66.05455920362073,7.829752923987634,-0.7572692363831509,-0.8759594421199155,0.007149801259655561
16.43,49.09846042770057,68.33303235855126,8.823898435352088,-0.742769107395441,-0.8844742362109961,0.0014299602519311121
16.44,44.73258293930936,70.73142515321499,9.557509260979652,-0.7253689526101891,-0.9015038243931572,-0.015729562771242236
16.45,39.92870479674297,71.90945926118216,8.769049027828531,-0.6905686430396852,-0.9043420890901841,-0.010009721763517785
16.46,34.89169727372851,71.11940045823411,6.136277466697839,-0.6731684882544333,-0.9015038243931572,-0.007149801259655561
16.47,30.292690404889218,68.59403392738231,3.5035059055671463,-0.6296681012913036,-0.8844742362109961,-0.004289880755793336
16.48,26.590878424441,64.77776774528505,1.8785922076817965,-0.6149867206912473,-0.8504150598466738,-0.004289880755793336
16.49,25.750199749491884,58.605433347253424,2.7219018483564716,-0.6149867206912473,-0.8390620010585663,-0.024309324282828906
16.5,28.915107702241503,52.06628593356734,8.254835832295193,-0.6265868238814152,-0.8078410893912709,-0.05576844982531338
16.51,32.87830716985877,45.837518763896576,19.16986792948286,-0.6296681012913036,-0.7879732365120827,-0.0586283703291756
16.52,36.10679586273059,42.45860656200269,34.56198291578079,-0.6149867206912473,-0.762428854238841,-0.047188688313726704
16.53,38.29679913360645,42.78309499892778,49.6729946885205,-0.6091866690961633,-0.7312079425715455,-0.03860892680214003
16.54,39.58254298941098,44.638322366564715,57.420473501222794,-0.6178867464887893,-0.7255314131774918,-0.02144940377896668
16.55,40.03467269694664,46.49354973420165,55.541881293540996,-0.6528683076716395,-0.7085018249953307,0.02144940377896668
16.56,40.60689935804646,47.22717576551055,45.764974402467125,-0.6731684882544333,-0.6999870309042501,0.03288908579441558
16.57,43.27022591649871,46.90974142504035,32.37486279077899,-0.7021687462298533,-0.6971487662072232,0.035749006298277805
16.58,46.851940943382765,44.553673209105995,20.472541358167316,-0.7224689268126471,-0.7198548837834381,0.02716924478669113
16.59,47.346457810999894,41.675601855509534,13.904324807221473,-0.7224689268126471,-0.7567523248447873,0.010009721763517785
16.6,44.019065744604646,39.62285978713559,11.477238524304115,-0.6963686946347692,-0.8532533245437006,0.030029165290553356
16.61,39.66025278289367,39.35480412184965,8.762192851888088,-0.7021687462298533,-0.8759594421199155,0.024309324282828906
16.62,37.32189445173268,38.388392907529266,3.928588813874706,-0.7253689526101891,-0.9015038243931572,-0.02716924478669113
16.63,38.63589641425819,37.96514712023566,0.9804331594835654,-0.7311690042052731,-0.9015038243931572,-0.05004860881758893
16.64,44.63367956578593,39.298371350210495,4.819891686132492,-0.742769107395441,-0.9156951478782915,-0.14442598544504234
16.65,53.3230473824869,39.41123689348879,12.766199601107683,-0.8007696233462808,-0.9838135006069363,-0.25614163012716046
16.66,60.28867068920816,39.502940147402406,21.32956335072288,-0.8384699587143265,-1.0322413919999571,-0.2818809146619205
16.67,60.133251102242774,43.410909583413286,31.456135214759424,-0.8326699071192426,-1.1315806563958974,-0.30190035818895605
16.68,49.37397696823012,48.094829629462424,40.53371215990796,-0.7891695201561127,-1.2280816560948107,-0.3047602786928183
16.69,30.31388398492995,53.10323811243666,42.1723382096742,-0.7775694169659448,-1.2876852147323747,-0.3047602786928183
16.7,9.141497524236625,57.392128757011776,32.99877480135944,-0.7978695975487388,-1.301876538217509,-0.30190035818895605
16.71,-8.025302308757965,63.21881242875363,15.213854411846373,-0.8152697523339907,-1.2678173618531867,-0.3190598812121294
16.72,-17.866187974338814,70.38577442692521,-6.307681865208952,-0.8181697781315327,-1.1571250386691392,-0.3733983707855117
16.73,-20.225739885540538,76.9108136477015,-26.972196149708715,-0.7949695717511968,-1.0577857742731989,-0.4019975758241339
16.74,-17.915639661100524,82.11673683141275,-41.81581706077108,-0.7630692879782349,-1.012373539120769,-0.4420364628782051
16.75,-13.366084479022948,86.97700928883422,-48.60343124181115,-0.6731684882544333,-0.9270482066663991,-0.4506162243897917
16.76,-5.835299037882112,90.75095089220213,-46.32032465364313,-0.5714863337281175,-0.8901507656050498,-0.4506162243897917
16.77,4.266974114867791,93.60785995643391,-35.316162269229686,-0.5163858435748198,-0.8163558834823514,-0.4506162243897917
16.78,15.46424890305562,94.81411045022067,-17.723214806049064,-0.40908488906576634,-0.762428854238841,-0.43917654237434284
16.79,25.95507102321898,94.00994345436283,1.350666660267569,-0.3597844505075526,-0.7510757954507336,-0.4334567013666184
16.8,33.973308805296696,91.3011704156838,17.95632478802418,-0.30758398615179683,-0.7851349718150559,-0.4105773373357206
16.81,39.102155175154344,88.42309906208735,30.804798500417196,-0.2872838055690029,-0.7993262953001902,-0.3876979733048228
16.82,41.90677226721148,84.15537070687691,40.33488305763507,-0.272783676581293,-0.8050028246942439,-0.3362194042353028
16.83,42.464869874950814,82.0603040597736,49.05593885388049,-0.24668344440341514,-0.7936497659061365,-0.313340040204405
16.84,41.73015910020536,80.3673209105992,56.07666301689567,-0.24668344440341514,-0.7851349718150559,-0.3076201991966805
16.85,42.1469661743398,77.21413979526191,62.85056484605485,-0.23200206380335883,-0.7737819130269484,-0.3076201991966805
16.86,38.74892884114211,73.89166036500717,70.24837868579448,-0.200101780030397,-0.7794584424210022,-0.3047602786928183
16.87,34.15698649898306,70.97831852913625,78.59920098125589,-0.18560165104268705,-0.7879732365120827,-0.25614163012716046
16.88,31.95285417474672,68.8268191103938,88.15671024223555,-0.17400154785251912,-0.7879732365120827,-0.2618614711348849
16.89,33.22446897719076,66.90810487466283,93.63479481865072,-0.17690157365006112,-0.7766201777239753,-0.2704412326464716
16.9,38.84076768798529,60.9403392738231,89.92560363487023,-0.25538352179604107,-0.7652671189358679,-0.2904606761735072
16.91,46.717714936458115,50.16873398720105,75.45221622459187,-0.32498414093704875,-0.7368844719655993,-0.2675813121426094
16.92,53.13230516212029,38.0356880847846,57.783850826066356,-0.3539843989124686,-0.7312079425715455,-0.2618614711348849
16.93,53.73985445662133,31.397783320730017,46.759119913831576,-0.3568844247100106,-0.8106793540882977,-0.19590455451456237
16.94,48.30723343951317,28.195223530208466,42.1723382096742,-0.34238429572230067,-0.8532533245437006,-0.15872558796435346
16.95,38.36744440040889,24.75282446022054,39.95779338091062,-0.34238429572230067,-0.9185334125753185,-0.10152717788710897
16.96,24.316100833402214,23.059841311046153,41.50043296751063,-0.3568844247100106,-0.9469160595455871,-0.047188688313726704
16.97,11.16901668146685,25.33126036952179,44.67484242793645,-0.36558450210263654,-1.0464327154850914,-0.010009721763517785
16.98,0.8053560415478943,28.371575941580797,44.33888980685467,-0.45838532762398004,-1.0577857742731989,0.030029165290553356
16.99,-4.789749089205897,29.507285470818616,39.62184075982884,-0.4931856371944839,-1.0322413919999571,0.035749006298277805
17.0,-4.302296748269014,29.902314872292642,35.35044314893191,-0.5076857661821939,-1.0095352744237422,0.041468847306002254
17.01,-0.5792911877800643,33.394092617464814,35.06248375943324,-0.5047857403846518,-0.9639456477277483,0.04432876780986448
17.02,4.916910569450302,38.00041760251013,36.769671568603925,-0.5076857661821939,-0.949754324242614,0.05290852932145115
17.03,10.497886646843604,43.890588142346026,38.99792874924839,-0.5192858693723618,-0.9667839124247751,0.05576844982531338
17.04,14.602376648065768,50.027652058103186,43.15962754509821,-0.5337859983600717,-0.9838135006069363,0.06148829083303783
17.05,14.42576348105965,58.16102527059515,50.86596930215784,-0.5279859467649877,-1.0237265979088765,0.06148829083303783
17.06,12.786793291242883,66.52012956964369,58.33920107724236,-0.5192858693723618,-1.0521092448791451,0.06720813184076227
17.07,10.646241707128743,72.12108215482895,58.86027044871614,-0.5337859983600717,-1.0691388330613063,0.05290852932145115
