Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
8.78,49.535871169711605,-13.191160370650445,-33.26685613727223,-0.27616107365419607,0.1917602585928774,0.9805712227938839
8.79,60.90341087896861,-15.222740149659712,-37.41373329857586,-0.27616107365419607,0.1917602585928774,0.9718711454012579
8.8,65.14052761016332,-11.632205054119028,-37.964766379634945,-0.2818809146619205,0.2144663761690923,0.939970861628296
8.81,62.69972897536507,-6.800148982517128,-36.403505983300875,-0.28760075566964494,0.22014290556314603,0.8790703198799144
8.82,55.192216320578325,-3.4847236487172832,-35.188407394298785,-0.29332059667736937,0.25136381723044154,0.8500700619044945
8.83,44.68169860387689,-2.7228812315888087,-34.70801958004215,-0.2704412326464716,0.2769081995036833,0.8065696749413647
8.84,33.608974460059,-2.49009604857733,-35.6970533152764,-0.2590015506310227,0.27974646420071014,0.8065696749413647
8.85,25.00447365480114,-1.4954684484373766,-36.94747453767971,-0.250421789119436,0.27974646420071014,0.8355699329167845
8.86,21.082741016866876,-0.7830047064931548,-37.7669596325881,-0.25614163012716046,0.2598786113215221,0.8935704488676243
8.87,21.1170218965691,-0.48673265538763677,-38.90434842810749,-0.25328170962329827,0.2542020819274684,0.9225707068430441
8.88,23.18758703058334,-0.2892179546506247,-40.0276081702664,-0.2475618686155738,0.25136381723044154,0.963171068008632
8.89,25.491262146572698,0.564327716391463,-41.33454560611166,-0.2447019481117116,0.2542020819274684,0.9689711196037158
8.9,26.492263833877598,2.567691109581156,-42.51432156171253,-0.23898210710398712,0.26555514071557584,0.9776711969963419
8.91,26.05346857368915,5.403437884448257,-42.85341884236427,-0.24184202760784934,0.2683934054126027,0.9747711711987999
8.92,25.408988035287365,10.12968250922676,-43.63758130387143,-0.2447019481117116,0.2683934054126027,0.9834712485914258
8.93,26.87620968654249,14.679574722632928,-46.505779136050776,-0.2332622660962627,0.2598786113215221,1.0124715065668457
8.94,32.56683571711144,16.428990643446465,-49.571783715276965,-0.2332622660962627,0.2542020819274684,1.030052912964444
8.95,40.11548542754085,15.067550027652059,-51.57810929246646,-0.25614163012716046,0.25136381723044154,1.0387529903570698
8.96,45.58671382801557,11.829719754856042,-51.959593733199675,-0.2618614711348849,0.24852555253341466,1.0153715323643877
8.97,46.45744817245202,8.747079604067675,-51.11185053157031,-0.2733011531503338,0.24852555253341466,0.9950713517815938
8.98,42.16548203373375,8.88816153316554,-49.44462223503256,-0.2675813121426094,0.26555514071557584,0.9747711711987999
8.99,35.419004908336355,10.369521788693131,-48.38494323299586,-0.2675813121426094,0.2740699348066564,0.9747711711987999
9.0,29.131891570948735,12.323506506698571,-48.37081417963537,-0.2618614711348849,0.2882612582917907,0.9863712743889678
9.01,24.53825369085091,15.187469667385246,-48.34255607291439,-0.2618614711348849,0.2939377876858445,1.0095714807693037
9.02,23.00247028019134,17.183778964120044,-48.561556400001976,-0.2675813121426094,0.29677605238287136,1.0211715839594717
9.03,24.257150477292686,16.25263823207413,-49.52233202851526,-0.2733011531503338,0.3081291111709788,1.032952938761986
9.04,26.684236760210045,11.33593300301351,-49.720138775562106,-0.27902099415805826,0.30529084647395194,1.0211715839594717
9.05,27.28758024296916,5.7279263213733485,-48.27191080611195,-0.28760075566964494,0.2882612582917907,0.9950713517815938
9.06,24.373705468280242,2.9203959323258206,-44.82442178615254,-0.2904606761735072,0.2939377876858445,0.9747711711987999
9.07,18.785922076817965,2.2784731549305315,-41.04490001222163,-0.30190035818895605,0.29677605238287136,0.9747711711987999
9.08,12.635932258239237,2.835746774867101,-38.92554200814823,-0.28760075566964494,0.30529084647395194,0.9805712227938839
9.09,7.994301146558302,4.161916908387039,-37.95063732627446,-0.27902099415805826,0.31096737586800566,0.9979713775791357
9.1,6.348818920851619,5.49514113836187,-38.24028292016449,-0.2704412326464716,0.31096737586800566,1.0153715323643877
9.11,8.577076101496086,5.3258428234444315,-38.92554200814823,-0.2618614711348849,0.29677605238287136,1.032952938761986
9.12,13.17071398159391,2.518312434396903,-37.09582959796485,-0.2733011531503338,0.2882612582917907,1.032952938761986
9.13,18.66936708583041,-1.1004390469633527,-35.31556887454319,-0.29332059667736937,0.27123167010962956,1.0095714807693037
9.14,24.29143135699491,-3.872698953736414,-37.95063732627446,-0.27902099415805826,0.3081291111709788,1.0240716097570135
9.15,27.630389039991385,-5.057787158158487,-46.82368283666178,-0.22754242508853822,0.36489440511151605,1.0066714549717617
9.16,29.049617459663402,-6.39806548458821,-52.475304180857535,-0.2618614711348849,0.36489440511151605,1.0037714291742197
9.17,26.499120009818043,-6.99766368325414,-51.754722459472575,-0.29904043768509386,0.3620561404144892,0.9747711711987999
9.18,15.686930551737046,-0.04232457872935972,-45.29068054704869,-0.3362194042353028,0.33935002283827426,0.9544709906160059
9.19,0.17140439851111283,12.118937709506666,-38.87609032138651,-0.3447991657468894,0.3421882875353011,0.9602710422110899
9.2,-13.472385722973467,19.850227424069708,-36.98279717108093,-0.3304995632275783,0.3535413463234086,0.942870887425838
9.21,-23.07788821553623,22.763569259940635,-37.56915288554124,-0.3533789272584761,0.38760052268773093,0.934170810033212
9.22,-27.109319668517603,24.40011963747588,-37.943572799594214,-0.34765908625075165,0.3904387873847578,0.937070835830754
9.23,-26.12888650903404,26.1636437511992,-39.10921970183458,-0.3676785297777872,0.38476225799070407,0.9689711196037158
9.24,-20.925048970236652,26.76324194986513,-42.88874147576549,-0.364818609273925,0.39895358147583837,1.0008714033766777
9.25,-12.245130229633899,23.969819753727386,-46.90139263014448,-0.3533789272584761,0.38476225799070407,1.0211715839594717
9.26,-2.3859492272746903,17.402455954221736,-50.26410732994095,-0.3590987682662006,0.36489440511151605,1.0211715839594717
9.27,6.026578651650727,12.203586866965384,-53.732789929941084,-0.36195868877006276,0.36489440511151605,1.0182715581619297
9.28,10.092290984334323,9.93922190494464,-54.76421082525681,-0.38197813229709837,0.35637961102043547,0.9950713517815938
9.29,8.103999961605414,11.208959266825431,-52.701369034625365,-0.390557893808685,0.345026552232328,0.9660710938061738
9.3,1.6934754572897948,19.934876581528428,-51.104786004890066,-0.38483805280096056,0.33935002283827426,0.9573710164135479
9.31,-4.703336695144936,29.55666414600287,-50.94230189124443,-0.39341781431254724,0.3620561404144892,0.939970861628296
9.32,-6.53393567124362,34.40282841051456,-52.05143258004285,-0.3962777348164095,0.37340919920259663,0.934170810033212
9.33,-3.146984756664031,34.4663152786086,-55.86627698737498,-0.39341781431254724,0.38476225799070407,0.9312707842356701
9.34,3.318389155175144,32.766278032979315,-62.02654425254835,-0.390557893808685,0.3904387873847578,0.939970861628296
9.35,9.811187770776097,30.854617893703235,-68.4199408981698,-0.4019975758241339,0.39327705208178465,0.942870887425838
9.36,14.692785040372591,29.436744506269683,-74.79920849043074,-0.4105773373357206,0.39895358147583837,0.9283707584381281
9.37,13.904324807221473,29.972855836841575,-82.28760677149012,-0.40771741683185836,0.38760052268773093,0.9051705520577922
9.38,9.900318058001876,35.68667396530513,-88.83642300407693,-0.4248769398550317,0.38760052268773093,0.8964704746651663
9.39,8.193130248831192,39.749833523323666,-91.20303944195891,-0.4477563038859295,0.41030664026394587,0.9225707068430441
9.4,8.940453426339644,39.418290989943685,-93.83810789369018,-0.4591959859013784,0.38476225799070407,0.9283707584381281
9.41,9.173563408314758,36.71657204771955,-96.80520909939294,-0.45347614489365395,0.33367349344422054,0.937070835830754
9.42,9.612358668503207,33.83850069412309,-97.05953205988175,-0.46205590640524064,0.3081291111709788,0.9254707326405861
9.43,7.891458507451635,31.48948657464363,-91.90242758330314,-0.5020947934593117,0.282584728897737,0.9051705520577922
9.44,0.8913028722577867,32.787440322344,-84.52706172912768,-0.504954713963174,0.24852555253341466,0.8761702940823723
9.45,-9.790619242954765,36.63192289026084,-77.5896965291274,-0.4820753499322762,0.23433422904828036,0.8500700619044945
9.46,-16.660507535280168,40.89259714901638,-71.83917181140822,-0.4877951909400006,0.2542020819274684,0.8297698813217006
9.47,-18.70364796553263,44.6594846559294,-66.75271260163204,-0.49923487295544955,0.27123167010962956,0.8413699845118685
9.48,-18.66936708583041,48.976591686324085,-62.2243509995952,-0.479215429428414,0.262716876018549,0.8355699329167845
9.49,-14.679072688491702,51.73474340018736,-57.356892116906614,-0.4935150319477251,0.25136381723044154,0.8500700619044945
9.5,-11.25784089420989,54.39413776368213,-54.015370997150875,-0.4935150319477251,0.25704034662449526,0.8500700619044945
9.51,-8.302829063878304,54.49994921050553,-52.77201430142781,-0.4649158269091028,0.2769081995036833,0.8268698555241586
9.52,-3.8257461747680384,51.07871242988229,-53.520854129533745,-0.46205590640524064,0.2740699348066564,0.8210698039290746
9.53,1.3849475399697917,42.924176928025645,-54.74301724521608,-0.4734955884206895,0.27123167010962956,0.8065696749413647
9.54,6.095140411055172,37.52073904357739,-53.803435196743536,-0.48493527043613843,0.2769081995036833,0.7659693137757769
9.55,9.536940733158318,31.955056940666587,-51.59223834582695,-0.5106745549708984,0.262716876018549,0.7601692621806929
9.56,5.42323516889161,27.200595930068513,-54.24850037759895,-0.46777574741296507,0.24001075844233408,0.7137688494200212
9.57,-7.528081182608075,30.297344273766665,-57.950312358047164,-0.43917654237434284,0.24852555253341466,0.6876686172421433
9.58,-25.46383744281092,40.28594485389556,-59.01705588676411,-0.4706356679168273,0.262716876018549,0.7282689784077311
9.59,-41.03421300356041,51.05049604406271,-57.109633683098046,-0.5278340779940718,0.21162811147206545,0.7833694685610288
9.6,-50.73570195928939,63.7760860486902,-56.43143912179456,-0.542133680513383,0.19743678798693115,0.8268698555241586
9.61,-49.57700822535427,72.13519034773874,-56.11353542118355,-0.5535733625288318,0.1632002200790446,0.8645701908922044
9.62,-32.70395923592033,72.35386733784044,-55.195146952751735,-0.5621531240404185,0.15184716129093714,0.8993705004627083
9.63,-4.559357000395601,63.36694845430639,-53.91646762362745,-0.5880711536066698,0.12346451432066853,0.8993705004627083
9.64,27.7400878550385,51.21274026252526,-53.181756848882,-0.5852112331028076,0.10643492613850736,0.8935704488676243
9.65,54.02666641070276,40.561054615636394,-53.70453182322011,-0.5535733625288318,0.10075839674445362,0.8964704746651663
9.66,71.69503180922827,33.03433369826526,-55.24459863951345,-0.5592932035365562,0.12062624962364167,0.8819703456774564
9.67,82.05471365523994,27.13005496551958,-58.26115153197793,-0.5621531240404185,0.15468542598796403,0.8587701392971204
9.68,81.97929571989503,25.260719404972857,-64.71106439104133,-0.5278340779940718,0.200275052683958,0.8471700361069525
9.69,72.07212148595272,27.630895813817002,-70.89958976293568,-0.5106745549708984,0.1632002200790446,0.8384699587143265
9.7,57.77699465012591,32.32892405277593,-75.36437062485032,-0.5335539190017963,0.12062624962364167,0.8413699845118685
9.71,47.72584072143425,32.08908477330956,-77.80869685621498,-0.542133680513383,0.072375749774185,0.8297698813217006
9.72,44.50343802942533,26.791458335684702,-78.7270853246468,-0.530693998497934,0.0496696321979701,0.7630692879782349
9.73,42.64541434956487,15.624823647588629,-78.2537620370704,-0.5221142369863473,-0.032640044015808924,0.7369690558003571
9.74,36.89308273553193,7.138745612352006,-74.79920849043074,-0.5478535215211073,-0.10927319083553422,0.6789685398495173
9.75,26.75279851961449,5.135382219162312,-70.94904144969739,-0.5478535215211073,-0.11494972022958794,0.6731684882544333
9.76,14.699641216313035,16.972156070473247,-74.86985375723319,-0.5249741574902096,-0.06102269098607755,0.7108688236224792
9.77,8.481089638329863,27.28524508752723,-86.68174236660231,-0.49923487295544955,-0.024125249924728333,0.8239698297266166
9.78,8.028582026260525,31.503594767553416,-103.11383142485145,-0.47635550892455175,0.026963514621755197,0.8384699587143265
9.79,11.676067626577005,28.230494012482932,-117.37711079226547,-0.4820753499322762,-0.026963514621755197,0.7601692621806929
9.8,15.392114986297932,17.92445909188384,-124.03189492505597,-0.49065511144386287,-0.08940533795634617,0.7021687462298533
9.81,16.756493998446388,2.567691109581156,-123.02166760978098,-0.5278340779940718,-0.22014290556314603,0.5656862821330335
9.82,12.060013479241897,-7.166961998171579,-116.28917368350778,-0.5535733625288318,-0.262716876018549,0.49028561139694193
9.83,3.146984756664031,-9.156217198451486,-109.07629194297796,-0.542133680513383,-0.2740699348066564,0.5163858435748198
9.84,-4.4085211297058216,-7.089366937167752,-103.92625199307959,-0.5364138395056585,-0.2740699348066564,0.6004865917035374
9.85,-5.731763086211613,-3.322479430254738,-99.06585763707125,-0.5621531240404185,-0.2740699348066564,0.6470682560765555
9.86,0.3770896767244482,-0.31743434047019786,-94.86246426232566,-0.5621531240404185,-0.26555514071557584,0.745669133192983
9.87,10.010016873048988,0.7547883206735816,-90.75797426110348,-0.5507134420249696,-0.2683934054126027,0.7920695459536548
9.88,18.90247706780552,-0.860599767496981,-84.92973974990163,-0.5278340779940718,-0.3081291111709788,0.7891695201561127
9.89,24.222869597590464,-3.745725217548335,-78.80479511812948,-0.5221142369863473,-0.3677326698085429,0.748569158990525
9.9,25.271864516478473,-8.535456710420876,-73.71833590835331,-0.5106745549708984,-0.35921787571746233,0.7311690042052731
9.91,25.50497449845359,-12.394047471247504,-69.95294318778289,-0.49923487295544955,-0.3138056405650325,0.7311690042052731
9.92,26.7390861677336,-14.178733874335505,-71.14684819674424,-0.504954713963174,-0.25704034662449526,0.8036696491438227
9.93,30.85279173200031,-15.363822078757577,-71.68375222444284,-0.5020947934593117,-0.2456872878363878,0.8442700103094105
9.94,37.31130946789904,-13.607352061489149,-71.21749346354669,-0.5709116305834966,-0.2314959643512535,0.9167706552479601
9.95,46.37517406116668,-13.917732305504455,-74.75682133034928,-0.576631471591221,-0.22014290556314603,0.94577091322338
9.96,52.71713680607786,-14.813602555275901,-79.46886062607248,-0.5507134420249696,-0.18306807295823266,0.94577091322338
9.97,54.321481976141875,-11.314770713648832,-80.28128119430062,-0.5592932035365562,-0.24852555253341466,0.9109706036528762
9.98,53.67700143774009,-8.225076466405572,-77.74511611609277,-0.5709116305834966,-0.25136381723044154,0.8616701650946624
9.99,56.28920447104945,-8.732971411157889,-77.74511611609277,-0.5880711536066698,-0.27974646420071014,0.8674702166897463
10.0,60.73200648045749,-13.579135675669576,-79.63840926639836,-0.5794913920950833,-0.2598786113215221,0.8529700877020364
10.01,63.29621628218374,-18.256001625263824,-85.32535324399532,-0.5449936010172451,-0.21145071992850129,0.8239698297266166
10.02,64.07096416345398,-25.288935790792433,-93.24468765254962,-0.5507134420249696,-0.1944211317463401,0.7891695201561127
10.03,62.096385492605954,-31.736379950564896,-102.44270139022821,-0.5192543164824851,-0.17455327886715205,0.7572692363831509
10.04,51.551586896202295,-28.01181702238124,-104.92941478167434,-0.4935150319477251,-0.22298117026017292,0.739869081597899
10.05,37.95579000630082,-18.354758975632333,-96.63566045906707,-0.5249741574902096,-0.30529084647395194,0.7572692363831509
10.06,37.21532300473282,-14.475005925441023,-90.81449047454545,-0.5364138395056585,-0.38760052268773093,0.7775694169659448
10.07,40.101773075659956,-15.787067866051174,-85.91877348513589,-0.530693998497934,-0.3762474638996235,0.7891695201561127
10.08,46.33403700552402,-15.293281114208645,-80.42963625458576,-0.4820753499322762,-0.36489440511151605,0.748569158990525
10.09,52.46345829628141,-16.471315222175825,-76.16266213971797,-0.530693998497934,-0.345026552232328,0.7717693653708608
10.1,52.34004712935341,-18.778004762925928,-75.20895103788493,-0.5135344754747607,-0.3166439052620594,0.748569158990525
